folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 2_.nd2-output,(series 1).tif,1024,False,0,0,0.0791016,104.65635356883058,<puncta_detect_util.Puncta object at 0x7ff7d3e0c3d0>,0.945801,0.984375,0.0791016,0.03125,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff7d3e0cb50>,True,538.709857127626,,,,False
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 2_.nd2-output,(series 1).tif,1024,False,0,0,0.0917969,67.14072740188067,<puncta_detect_util.Puncta object at 0x7ff7d3e0c990>,0.973633,0.442383,0.0527344,0.0917969,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff7d3cf5d50>,True,696.1185573196913,,,,False
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 2_.nd2-output,(series 1).tif,1024,False,0,0,0.0908203,77.66447137337536,<puncta_detect_util.Puncta object at 0x7ff7d3e0cb10>,0.98291,0.343262,0.0341797,0.0908203,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff7d3cf55d0>,True,887.360003082114,,,,False
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 1_4x.nd2-output,(series 1).tif,1024,False,0,0,0.161133,66.19169005696403,<puncta_detect_util.Puncta object at 0x7ff89b697fd0>,0.381348,0.260742,0.161133,0.134766,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff7d3cf5210>,True,437.67834193829003,,,,False
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0996094,33.289195179820126,<puncta_detect_util.Puncta object at 0x7ff8b52d17d0>,0.03125,0.686523,0.0625,0.0996094,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b6d7990>,True,600.61250985079,,,,False
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0927734,47.60554752640337,<puncta_detect_util.Puncta object at 0x7ff89b4efb10>,0.0600586,0.969238,0.0927734,0.0615234,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b4efbd0>,True,503.9508470742471,,,,False
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.115234,26.475964774632757,<puncta_detect_util.Puncta object at 0x7ff89b4efb90>,0.174805,0.0976562,0.115234,0.107422,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b4effd0>,True,491.3074457545745,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.102539,114.389101000957,<puncta_detect_util.Puncta object at 0x7ff7d3cf5090>,0.217285,0.931641,0.102539,0.0625,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b4eff50>,True,685.5155375308495,,,,False
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.134766,78.16577309736431,<puncta_detect_util.Puncta object at 0x7ff8b52d1d90>,0.225586,0.86084,0.134766,0.0927734,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff7d3e2d7d0>,True,581.6487683574069,,,,False
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.103516,73.24607356086244,<puncta_detect_util.Puncta object at 0x7ff8b52d1c50>,0.240234,0.493164,0.101562,0.103516,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff7d3e2d350>,True,806.3432098072772,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.110352,43.7159133144346,<puncta_detect_util.Puncta object at 0x7ff7d3cf5150>,0.249512,0.697266,0.110352,0.105469,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b697890>,True,624.5668007714489,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0625,73.72780583962049,<puncta_detect_util.Puncta object at 0x7ff7d3cf5110>,0.311523,0.318848,0.0625,0.0595703,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b697b50>,True,614.8508651222996,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0566406,56.77649514568657,<puncta_detect_util.Puncta object at 0x7ff89b4ef850>,0.333984,0.0615234,0.0566406,0.0566406,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b52d1510>,True,671.9609681947786,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0664062,85.03093255131989,<puncta_detect_util.Puncta object at 0x7ff89b4ef4d0>,0.344727,0.393555,0.0664062,0.0605469,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b697b10>,True,405.51579673475,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0478516,98.20138248847888,<puncta_detect_util.Puncta object at 0x7ff89b4ef090>,0.402344,0.452637,0.046875,0.0478516,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b4ef650>,True,685.6636513449344,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0654297,95.56166272404926,<puncta_detect_util.Puncta object at 0x7ff89b4ef490>,0.415039,0.717285,0.0644531,0.0654297,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b4ef110>,True,667.2746842198894,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0820312,127.17285166190322,<puncta_detect_util.Puncta object at 0x7ff7d3cf5410>,0.421875,0.649414,0.0820312,0.078125,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b4ef350>,True,679.7397570850203,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.142578,78.66850371222881,<puncta_detect_util.Puncta object at 0x7ff89b4ef7d0>,0.488281,0.478027,0.142578,0.133789,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b4ef950>,True,584.0445498169706,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0703125,58.01909708406765,<puncta_detect_util.Puncta object at 0x7ff8b52d1690>,0.491699,0.620117,0.0693359,0.0703125,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b4efd90>,True,705.529526942702,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0947266,90.8126297553681,<puncta_detect_util.Puncta object at 0x7ff89b4efdd0>,0.58252,0.878418,0.0947266,0.0927734,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b4efd50>,True,674.6636128645373,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0820312,85.37354491226006,<puncta_detect_util.Puncta object at 0x7ff89b4ef290>,0.628906,0.498047,0.0820312,0.0820312,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b4ef810>,True,722.9563582551373,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0546875,100.66074512738396,<puncta_detect_util.Puncta object at 0x7ff89b4efa90>,0.660156,0.202637,0.0546875,0.0537109,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b697250>,True,13128.123181485375,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.102539,77.84724287900917,<puncta_detect_util.Puncta object at 0x7ff89b4ef590>,0.663574,0.799316,0.102539,0.102539,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b4ef550>,True,552.5445182484432,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.102539,144.53505856858737,<puncta_detect_util.Puncta object at 0x7ff7d3cf5d10>,0.719238,0.605957,0.0966797,0.102539,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b4ef9d0>,True,661.2369049024787,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.108398,80.45206721959312,<puncta_detect_util.Puncta object at 0x7ff8b52d1c10>,0.739746,0.865234,0.108398,0.105469,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff7d3e2d490>,True,475.2978023617475,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0732422,40.66570363927303,<puncta_detect_util.Puncta object at 0x7ff8b52d1190>,0.778809,0.466309,0.0732422,0.0732422,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b697d90>,True,837.2182451454551,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0976562,69.33412608778008,<puncta_detect_util.Puncta object at 0x7ff89b7a1050>,0.819336,0.791016,0.0976562,0.09375,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b4ef450>,True,694.9200451647594,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0742188,86.22303903329339,<puncta_detect_util.Puncta object at 0x7ff89b4ef690>,0.84375,0.402344,0.0742188,0.0703125,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b4efd10>,True,736.4108633699275,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0693359,77.61897154802773,<puncta_detect_util.Puncta object at 0x7ff8b52d11d0>,0.97998,0.359863,0.0400391,0.0693359,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b4ef6d0>,True,767.1296614972316,,,,False
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.0478516,75.74847918022078,<puncta_detect_util.Puncta object at 0x7ff89b7b3ed0>,0.0507812,0.166504,0.046875,0.0478516,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b3b8d90>,True,549.6960144927534,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.0927734,49.68113351254442,<puncta_detect_util.Puncta object at 0x7ff89b7b3250>,0.0541992,0.790039,0.0927734,0.0917969,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b3b8710>,True,591.9497821654577,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.143555,95.05568987100969,<puncta_detect_util.Puncta object at 0x7ff89b7bf710>,0.135254,0.434082,0.143555,0.129883,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b3b8b10>,True,690.0121863330055,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,136.23637758356153,<puncta_detect_util.Puncta object at 0x7ff7d3e0c110>,0.396484,0.692383,0.0429688,0.0449219,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b3b8850>,True,890.7401381292061,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.0722656,27.91073345149016,<puncta_detect_util.Puncta object at 0x7ff89b7bfd10>,0.407715,0.81543,0.0712891,0.0722656,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b3b8d10>,True,500.74701103869165,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.0605469,81.76088483146032,<puncta_detect_util.Puncta object at 0x7ff89b7bf890>,0.444336,0.332031,0.0605469,0.0585938,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b3b8990>,True,740.2588679727369,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.0830078,45.09593227338428,<puncta_detect_util.Puncta object at 0x7ff89b7b3790>,0.466309,0.257812,0.0830078,0.0800781,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b3b8890>,True,600.157339301526,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.0566406,65.63624807533915,<puncta_detect_util.Puncta object at 0x7ff89b7b3bd0>,0.509766,0.518555,0.0566406,0.0566406,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b3b8350>,True,713.7186891711399,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.111328,43.1999276312481,<puncta_detect_util.Puncta object at 0x7ff89b7b3a50>,0.515625,0.787598,0.111328,0.104492,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b3b8750>,True,445.5005542950976,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.0566406,105.51232764915585,<puncta_detect_util.Puncta object at 0x7ff89b7b3e90>,0.518555,0.308105,0.0566406,0.0537109,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b3b8bd0>,True,685.1003976936317,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.112305,63.297377895213685,<puncta_detect_util.Puncta object at 0x7ff89b7b3f90>,0.572754,0.705078,0.112305,0.101562,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b7bf690>,True,517.724192981636,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.0898438,31.12999094119823,<puncta_detect_util.Puncta object at 0x7ff89b7b38d0>,0.605469,0.62207,0.0898438,0.0878906,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b3b81d0>,True,706.2180763763972,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.126953,85.05428763963573,<puncta_detect_util.Puncta object at 0x7ff89b7bf6d0>,0.62207,0.462891,0.126953,0.121094,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b3b8110>,True,628.648050827856,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_3/Captured 2.nd2-output,(series 1).tif,1024,False,0,0,0.0957031,84.48701584507035,<puncta_detect_util.Puncta object at 0x7ff89b7b37d0>,0.78418,0.808594,0.0957031,0.0898438,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b3b8290>,True,637.2138944481512,,,,True
