folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0644531,322.2912767589869,<puncta_detect_util.Puncta object at 0x7f102e6335d0>,0.579102,0.0786133,0.0644531,0.0634766,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f1037096a10>,True,13542.790421293188,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0673828,257.75232271520645,<puncta_detect_util.Puncta object at 0x7f102e633c10>,0.585449,0.640625,0.0673828,0.0625,True,1,True,True,<puncta_detect_util.Puncta object at 0x7f1037096990>,True,18195.468405544347,0.5,2.0,0.5,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,288.9123623539572,<puncta_detect_util.Puncta object at 0x7f102e6332d0>,0.993164,0.428711,0.0136719,0.0449219,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f1037096510>,True,67.25781669910157,,,,False
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0625,182.5773175411896,<puncta_detect_util.Puncta object at 0x7f1037096b90>,0.0976562,0.0629883,0.0625,0.0615234,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f102e56abd0>,True,20788.243034447823,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0644531,274.3115029655828,<puncta_detect_util.Puncta object at 0x7f10370961d0>,0.672852,0.263184,0.0644531,0.0634766,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f102e56afd0>,True,25865.516829197295,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0625,302.6597906442207,<puncta_detect_util.Puncta object at 0x7f1037096e10>,0.732422,0.605469,0.0625,0.0625,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f10371b9210>,True,23952.86117577752,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0849609,245.07453529657505,<puncta_detect_util.Puncta object at 0x7f1037096f10>,0.850098,0.990234,0.0849609,0.0195312,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f102e56ab10>,True,25674.57650887574,0.0,1.0,0.0,False
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0576172,292.14900993137644,<puncta_detect_util.Puncta object at 0x7f10370963d0>,0.886719,0.172363,0.0566406,0.0576172,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f10371b9e10>,True,24695.635365777118,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0546875,416.02302459251814,<puncta_detect_util.Puncta object at 0x7f102e56a710>,0.125,0.8125,0.0546875,0.0546875,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f102e56a110>,True,22742.523530916384,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0458984,294.13584222692725,<puncta_detect_util.Puncta object at 0x7f102e56a610>,0.151855,0.944336,0.0458984,0.0449219,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f102e56a590>,True,1448.1861441591486,,,,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0761719,293.3833453548473,<puncta_detect_util.Puncta object at 0x7f108c280a50>,0.483398,0.925781,0.0761719,0.0722656,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f102e56a990>,True,6631.0748925062835,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0683594,333.3059456820979,<puncta_detect_util.Puncta object at 0x7f1037090dd0>,0.495117,0.130371,0.0683594,0.0673828,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f1036fd9390>,True,168.49639285563717,,,,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0576172,308.3295260663508,<puncta_detect_util.Puncta object at 0x7f102e56a810>,0.597656,0.878418,0.0546875,0.0576172,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f1036fd9190>,True,17581.305052324,0.0,3.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0605469,404.80186104492896,<puncta_detect_util.Puncta object at 0x7f102e56aa50>,0.661133,0.895508,0.0585938,0.0605469,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f102e56a8d0>,True,16180.930246394992,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0283203,518.6877510777977,<puncta_detect_util.Puncta object at 0x7f1037067650>,0.780762,0.471191,0.0283203,0.0283203,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f1037090990>,True,14903.314510263928,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0419922,473.9673748591663,<puncta_detect_util.Puncta object at 0x7f102e51e590>,0.79834,0.0839844,0.0419922,0.0410156,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f1036fd92d0>,True,21854.54357948749,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0566406,408.4022976488527,<puncta_detect_util.Puncta object at 0x7f102e56add0>,0.912109,0.0595703,0.0566406,0.0566406,True,1,True,True,<puncta_detect_util.Puncta object at 0x7f108c113590>,True,23139.25442195296,0.5,2.0,0.5,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0751953,264.2640000000001,<puncta_detect_util.Puncta object at 0x7f102e671cd0>,0.0102539,0.635254,0.0205078,0.0751953,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f102e61b890>,True,117.11177884615381,,,,False
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0800781,276.8391599621659,<puncta_detect_util.Puncta object at 0x7f103722fd90>,0.11377,0.868164,0.0791016,0.0800781,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f102e61bf90>,True,23248.206005457872,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0537109,20085.875792518247,<puncta_detect_util.Puncta object at 0x7f102e671390>,0.128418,0.362305,0.0537109,0.0527344,True,1,True,True,<puncta_detect_util.Puncta object at 0x7f102e61b7d0>,True,26743.72428903942,1.0,1.0,1.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0712891,251.54139999877862,<puncta_detect_util.Puncta object at 0x7f103719e990>,0.160645,0.681152,0.0712891,0.0712891,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f102e61be90>,True,12632.078796436275,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0537109,434.57411592546987,<puncta_detect_util.Puncta object at 0x7f103719e5d0>,0.375488,0.504395,0.0537109,0.0517578,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f102e61b750>,True,22575.80323976608,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0458984,436.18482704964254,<puncta_detect_util.Puncta object at 0x7f102e671ad0>,0.697754,0.474609,0.0458984,0.0449219,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f102e61b110>,True,22426.357915148117,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0605469,442.2839809103598,<puncta_detect_util.Puncta object at 0x7f102e671d90>,0.70459,0.160156,0.0595703,0.0605469,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f102e66e990>,True,20873.201600944623,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.046875,291.16304413066064,<puncta_detect_util.Puncta object at 0x7f103722fc90>,0.763672,0.165039,0.046875,0.046875,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f102e61b950>,True,11657.66222900539,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0585938,631.1173982455275,<puncta_detect_util.Puncta object at 0x7f103719ed10>,0.777344,0.0761719,0.0585938,0.0585938,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f102e61b150>,True,23431.156935170096,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0556641,443.59496167803536,<puncta_detect_util.Puncta object at 0x7f10376fbe10>,0.837402,0.205566,0.0556641,0.0556641,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f102e671f90>,True,21071.539303866724,0.0,3.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0332031,672.5034566475697,<puncta_detect_util.Puncta object at 0x7f102e671e50>,0.858398,0.921387,0.0332031,0.0302734,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f102e61bd90>,True,16225.035667600374,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0546875,910.86260023052,<puncta_detect_util.Puncta object at 0x7f1036fd91d0>,0.929688,0.293945,0.0546875,0.0546875,True,1,True,True,<puncta_detect_util.Puncta object at 0x7f102e61b250>,True,21882.489646401118,0.5,2.0,0.5,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0742188,239.1548608160756,<puncta_detect_util.Puncta object at 0x7f102e61b850>,0.125,0.895508,0.0742188,0.0742188,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f103709ac10>,True,21709.873879142302,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0625,241.47892286083743,<puncta_detect_util.Puncta object at 0x7f10370f5750>,0.151367,0.402832,0.0625,0.0615234,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f103709aa90>,True,26826.281164492422,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0615234,226.16305203455522,<puncta_detect_util.Puncta object at 0x7f10370f5d10>,0.473633,0.61377,0.0605469,0.0615234,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f103709a510>,True,255.4937639500895,,,,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0722656,197.48742008395175,<puncta_detect_util.Puncta object at 0x7f102e61bcd0>,0.557617,0.0717773,0.0722656,0.0712891,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f103709a390>,True,19022.749874599627,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0859375,312.2961830004515,<puncta_detect_util.Puncta object at 0x7f102e61bb90>,0.634766,0.299805,0.0859375,0.0839844,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f102e61b810>,True,21663.03585965198,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0957031,273.15540945967405,<puncta_detect_util.Puncta object at 0x7f102e61b9d0>,0.71582,0.0947266,0.0957031,0.0917969,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f103709a6d0>,True,16192.645140841492,0.0,3.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0546875,202.70834313780415,<puncta_detect_util.Puncta object at 0x7f10370f5190>,0.822266,0.402344,0.0546875,0.0546875,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f103709acd0>,True,3788.474428532923,,,,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0380859,206.92227272727223,<puncta_detect_util.Puncta object at 0x7f10370f5310>,0.834473,0.0117188,0.0380859,0.0234375,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f103709a350>,True,517.3822992001224,,,,False
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0761719,312.6913830538019,<puncta_detect_util.Puncta object at 0x7f1037262d90>,0.953125,0.62207,0.0761719,0.0722656,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f10370f5c10>,True,13604.91275068761,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0576172,281.51291733261496,<puncta_detect_util.Puncta object at 0x7f103708ecd0>,0.0571289,0.805664,0.0576172,0.0566406,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f103708ef50>,True,12670.6319891143,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0722656,254.57972136841636,<puncta_detect_util.Puncta object at 0x7f103708efd0>,0.283203,0.880859,0.0722656,0.0722656,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f103708e650>,True,2331.6361829130483,,,,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0507812,279.1392156862744,<puncta_detect_util.Puncta object at 0x7f103708e750>,0.348633,0.613281,0.0488281,0.0507812,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f103708ef10>,True,23375.403327961798,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0605469,269.4682775721958,<puncta_detect_util.Puncta object at 0x7f10370f5c90>,0.506836,0.716797,0.0605469,0.0585938,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f108c1c0a90>,True,16331.791968827383,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0859375,263.0011396175696,<puncta_detect_util.Puncta object at 0x7f103709a290>,0.570312,0.112305,0.0859375,0.0820312,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f103708e210>,True,4867.521452457109,,,,True
/mount/local5/chenxi/puncta-detection/data/02-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/200 nM dark ALG2_50 nM Cy3 ESCRT-I_400 nM Atto 488 CHMP6/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0546875,470.23562092129623,<puncta_detect_util.Puncta object at 0x7f103708e510>,0.72998,0.615234,0.0537109,0.0546875,True,1,False,True,<puncta_detect_util.Puncta object at 0x7f103708e250>,True,16704.166832139566,0.0,1.0,0.0,True
