folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 6.nd2-output,(series 1).tif,1024,False,0,0,0.105469,65.11837923383973,<puncta_detect_util.Puncta object at 0x7ff7d3ac1110>,0.921875,0.739258,0.105469,0.103516,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b7a1ad0>,True,830.6397384808006,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0878906,59.59218566230493,<puncta_detect_util.Puncta object at 0x7ff89b6d7110>,0.0307617,0.68457,0.0615234,0.0878906,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b6d76d0>,True,574.0427808523991,,,,False
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0751953,92.85753721400579,<puncta_detect_util.Puncta object at 0x7ff89b6d7710>,0.11084,0.424805,0.0751953,0.0742188,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b6d7510>,True,653.9893113968187,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0654297,109.61485624479974,<puncta_detect_util.Puncta object at 0x7ff8b523ea90>,0.150879,0.517578,0.0654297,0.0625,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b6d7390>,True,840.4862256649703,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0927734,124.77735257214545,<puncta_detect_util.Puncta object at 0x7ff89b6d73d0>,0.17334,0.649414,0.0927734,0.0917969,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b6d7810>,True,685.6755308530942,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0615234,21.142143638250673,<puncta_detect_util.Puncta object at 0x7ff89b6d7210>,0.236816,0.862793,0.0615234,0.0576172,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b6d78d0>,True,703.7255012731398,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0771484,7.12603726679481,<puncta_detect_util.Puncta object at 0x7ff89b6d7310>,0.251465,0.0786133,0.0771484,0.0771484,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b6d79d0>,True,605.6261132982327,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0917969,94.35040749311747,<puncta_detect_util.Puncta object at 0x7ff89b6d7410>,0.450195,0.848633,0.0917969,0.0878906,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b6d7090>,True,702.0515943219511,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.103516,69.34076920517691,<puncta_detect_util.Puncta object at 0x7ff89b6d7fd0>,0.478516,0.411621,0.103516,0.102539,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b6d7750>,True,691.3314155822077,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0742188,105.09075171287122,<puncta_detect_util.Puncta object at 0x7ff89b6d77d0>,0.602539,0.853516,0.0644531,0.0742188,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b6d7ad0>,True,842.3814229417544,,,,False
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0566406,83.45789834338075,<puncta_detect_util.Puncta object at 0x7ff8b523e510>,0.68457,0.506836,0.0566406,0.0566406,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b6d7ed0>,True,761.3125040318246,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0664062,97.31073903564993,<puncta_detect_util.Puncta object at 0x7ff89b6d7850>,0.863281,0.982422,0.0664062,0.0351562,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b6d7150>,True,657.5559549184327,,,,False
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0830078,99.5334389199993,<puncta_detect_util.Puncta object at 0x7ff89b6d7490>,0.941895,0.98291,0.0830078,0.0322266,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b6d7450>,True,494.87720102730736,,,,False
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.181641,26.396424278386803,<puncta_detect_util.Puncta object at 0x7ff902397a90>,0.137695,0.513672,0.181641,0.158203,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b5218c10>,True,694.6288366154413,,,,False
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0703125,69.97763983791265,<puncta_detect_util.Puncta object at 0x7ff8b5218190>,0.689453,0.413574,0.0703125,0.0693359,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b5218d10>,True,174.67005160034523,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.165039,69.3313700216986,<puncta_detect_util.Puncta object at 0x7ff89b6d7610>,0.721191,0.0634766,0.165039,0.125,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b5218ed0>,True,422.49450357237265,,,,False
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.105469,31.225687299874153,<puncta_detect_util.Puncta object at 0x7ff89b6d7910>,0.734375,0.53418,0.105469,0.105469,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b5218e10>,True,473.234205691042,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.151367,31.006789236255827,<puncta_detect_util.Puncta object at 0x7ff89b6d7c10>,0.781738,0.786621,0.151367,0.145508,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff90228b610>,True,594.5422321160636,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.111328,55.62091398271696,<puncta_detect_util.Puncta object at 0x7ff89b6d74d0>,0.918945,0.950195,0.111328,0.0996094,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b5218250>,True,499.4672783410474,,,,False
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0927734,24.720543535288016,<puncta_detect_util.Puncta object at 0x7ff8b5218bd0>,0.927246,0.399414,0.0927734,0.0917969,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b52187d0>,True,638.6084249202304,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0644531,40.30673857114607,<puncta_detect_util.Puncta object at 0x7ff89b6d7dd0>,0.930664,0.508789,0.0644531,0.0644531,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b5218450>,True,529.5382329733156,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 2_4x.nd2-output,(series 1).tif,1024,False,0,0,0.149414,70.30616934972568,<puncta_detect_util.Puncta object at 0x7ff89b697190>,0.125,0.604004,0.140625,0.149414,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b697a50>,True,846.4825493612561,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 2_4x.nd2-output,(series 1).tif,1024,False,0,0,0.132812,44.17317327729097,<puncta_detect_util.Puncta object at 0x7ff89b6d7590>,0.368652,0.915039,0.129883,0.132812,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b6975d0>,True,517.977681657982,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 2_4x.nd2-output,(series 1).tif,1024,False,0,0,0.146484,74.50469224593417,<puncta_detect_util.Puncta object at 0x7ff89b697610>,0.446289,0.348633,0.146484,0.130859,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b697910>,True,455.8978337807498,,,,False
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 2_4x.nd2-output,(series 1).tif,1024,False,0,0,0.150391,39.93556736125129,<puncta_detect_util.Puncta object at 0x7ff89b697e90>,0.668945,0.672363,0.150391,0.131836,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b697850>,True,434.9262875724239,,,,False
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 2_4x.nd2-output,(series 1).tif,1024,False,0,0,0.109375,70.12288677195102,<puncta_detect_util.Puncta object at 0x7ff8b52181d0>,0.698242,0.0400391,0.109375,0.0742188,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b697550>,True,206.32066252299228,,,,False
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 2_4x.nd2-output,(series 1).tif,1024,False,0,0,0.0859375,143.46348443425313,<puncta_detect_util.Puncta object at 0x7ff89b697810>,0.833984,0.0473633,0.0859375,0.0849609,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b6d7bd0>,True,666.2084669926485,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 2_4x.nd2-output,(series 1).tif,1024,False,0,0,0.144531,49.53583875374352,<puncta_detect_util.Puncta object at 0x7ff8b52184d0>,0.859375,0.963867,0.144531,0.0722656,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b697d10>,True,631.1565521141256,,,,False
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0537109,84.89696969696979,<puncta_detect_util.Puncta object at 0x7ff8b5294ad0>,0.012207,0.215332,0.0244141,0.0537109,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b53debd0>,True,447.8523769581034,,,,False
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0800781,58.14998293515373,<puncta_detect_util.Puncta object at 0x7ff8b5294d50>,0.0634766,0.407227,0.078125,0.0800781,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b53de750>,True,667.7564116886006,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0439453,95.6316687272556,<puncta_detect_util.Puncta object at 0x7ff8b5294910>,0.103027,0.307129,0.0439453,0.0380859,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b53ded90>,True,584.0242514570587,,,,False
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.03125,109.08756038647334,<puncta_detect_util.Puncta object at 0x7ff8b5294350>,0.15918,0.710938,0.0292969,0.03125,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b53de550>,True,850.2233308696718,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0732422,50.4136814218823,<puncta_detect_util.Puncta object at 0x7ff8b5294f10>,0.182129,0.791016,0.0732422,0.0722656,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b53de610>,True,195.57785802558283,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.078125,76.46614800111001,<puncta_detect_util.Puncta object at 0x7ff7d3ac1fd0>,0.25,0.570312,0.078125,0.078125,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b53de390>,True,821.5358013787927,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0683594,123.52641108298667,<puncta_detect_util.Puncta object at 0x7ff7d3ac1690>,0.291016,0.447266,0.0683594,0.0664062,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b53de7d0>,True,631.368028966016,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0634766,91.610582023397,<puncta_detect_util.Puncta object at 0x7ff89b7a1a10>,0.328613,0.632812,0.0634766,0.0625,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b53dec90>,True,868.0013841810987,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.101562,67.72137660715316,<puncta_detect_util.Puncta object at 0x7ff8b5294250>,0.378906,0.235352,0.101562,0.0996094,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b53de290>,True,720.8386034721598,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0410156,98.80384615384628,<puncta_detect_util.Puncta object at 0x7ff8b5294090>,0.458984,0.842285,0.0410156,0.0400391,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b53de890>,True,836.3146490352356,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0517578,102.39707418368107,<puncta_detect_util.Puncta object at 0x7ff7d3ac1150>,0.466309,0.921875,0.0517578,0.0507812,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b53de350>,True,744.6527983000979,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0429688,69.9646825396826,<puncta_detect_util.Puncta object at 0x7ff8b5294c90>,0.515625,0.931641,0.0410156,0.0429688,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b53de590>,True,895.2316558807433,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0742188,84.00542162353577,<puncta_detect_util.Puncta object at 0x7ff7d3ac10d0>,0.521973,0.849609,0.0712891,0.0742188,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b53deed0>,True,789.8400674429981,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0810547,70.81004633629254,<puncta_detect_util.Puncta object at 0x7ff8b5294590>,0.543945,0.127441,0.0800781,0.0810547,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b53de0d0>,True,987.5158221720494,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0644531,13.876929953612944,<puncta_detect_util.Puncta object at 0x7ff7d3ac1290>,0.614258,0.081543,0.0644531,0.0634766,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff7d3ac1490>,True,781.6122077515392,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0761719,59.26954800537305,<puncta_detect_util.Puncta object at 0x7ff7d3ac1250>,0.65332,0.392578,0.0761719,0.0742188,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b53deb10>,True,731.8354477611938,,,,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0566406,57.36428025696205,<puncta_detect_util.Puncta object at 0x7ff8b5294dd0>,0.660645,0.303711,0.0556641,0.0566406,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff8b53de210>,True,978.9390859504506,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/03-14-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto/100 nM Cy3 ALIX Tev Strep_10 nM Atto 488 CHMP4b_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0966797,119.55577652053535,<puncta_detect_util.Puncta object at 0x7ff7d3ac1550>,0.716309,0.207031,0.0966797,0.09375,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b53decd0>,True,808.9701556405807,,,,True
