folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0566406,158.56645957069077,<puncta_detect_util.Puncta object at 0x7ff89b887310>,0.688477,0.491699,0.0566406,0.0556641,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b887e90>,True,24.706199118740642,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0390625,182.66006944444416,<puncta_detect_util.Puncta object at 0x7ff89b887350>,0.704102,0.873047,0.0390625,0.0390625,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b8c9250>,True,103.095591352268,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.046875,154.21777698029518,<puncta_detect_util.Puncta object at 0x7ff89b887710>,0.880859,0.469238,0.046875,0.0458984,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b623fd0>,True,74.89196426962644,,,,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0351562,164.95136308829433,<puncta_detect_util.Puncta object at 0x7ff89b887790>,0.880859,0.0126953,0.0351562,0.0253906,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b8c9710>,True,45.81678422508867,,,,False
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.078125,184.38740576804912,<puncta_detect_util.Puncta object at 0x7ff89b887a10>,0.912109,0.277344,0.078125,0.078125,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b8c9090>,True,52.52378571428608,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0507812,225.14047454032925,<puncta_detect_util.Puncta object at 0x7ff89b887990>,0.963379,0.785156,0.0478516,0.0507812,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b8c9990>,True,122.69184432187694,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0371094,203.26196444289553,<puncta_detect_util.Puncta object at 0x7ff89b887910>,0.975098,0.479492,0.0361328,0.0371094,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b8c91d0>,True,58.1732065217393,,,,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0585938,137.81112546282066,<puncta_detect_util.Puncta object at 0x7ff89b623250>,0.0351562,0.254883,0.0585938,0.0585938,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b533ac10>,True,73.29550093082662,,,,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0791016,167.65802286076587,<puncta_detect_util.Puncta object at 0x7ff9027c1dd0>,0.414551,0.896484,0.0791016,0.078125,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff8b533a6d0>,True,28.995924943964837,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0761719,169.07949427534095,<puncta_detect_util.Puncta object at 0x7ff89b623110>,0.514648,0.895508,0.0761719,0.0761719,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff8b533a710>,True,53.142499774898624,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,192.5241181036663,<puncta_detect_util.Puncta object at 0x7ff89b6231d0>,0.573242,0.0917969,0.0488281,0.0488281,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff8b533a510>,True,53.41759027047419,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0625,149.10249222495258,<puncta_detect_util.Puncta object at 0x7ff89b623150>,0.946289,0.787109,0.0566406,0.0625,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b6cc450>,True,119.78563468992252,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0576172,182.20694915254262,<puncta_detect_util.Puncta object at 0x7ff89b623710>,0.954102,0.558105,0.0566406,0.0576172,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b533a9d0>,True,17.117902394742487,,,,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0566406,131.42162926190258,<puncta_detect_util.Puncta object at 0x7ff89b623410>,0.0263672,0.879883,0.0527344,0.0566406,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b610e50>,True,60.093623124448186,,,,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0556641,145.3941700038954,<puncta_detect_util.Puncta object at 0x7ff89b623550>,0.0327148,0.576172,0.0556641,0.0546875,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b610950>,True,64.23389580825778,,,,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0585938,132.50842763335913,<puncta_detect_util.Puncta object at 0x7ff89b798f90>,0.223633,0.698242,0.0585938,0.0585938,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b6109d0>,True,42.37931538854218,0.0,5.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0703125,133.18609047989366,<puncta_detect_util.Puncta object at 0x7ff89b623910>,0.248047,0.45752,0.0703125,0.0693359,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b798f10>,True,61.50865637391644,0.0,3.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0722656,187.78525672375417,<puncta_detect_util.Puncta object at 0x7ff89b7987d0>,0.329102,0.538086,0.0722656,0.0722656,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b610e90>,True,73.02479973797699,0.0,3.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0722656,146.9216344094607,<puncta_detect_util.Puncta object at 0x7ff89b798050>,0.389648,0.416992,0.0722656,0.0703125,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b610d90>,True,90.35639342955619,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0458984,171.11614378017748,<puncta_detect_util.Puncta object at 0x7ff89b6238d0>,0.412598,0.078125,0.0458984,0.0449219,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b610dd0>,True,-6.558361679214613,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0634766,173.34481946693904,<puncta_detect_util.Puncta object at 0x7ff89b623310>,0.432129,0.275879,0.0634766,0.0634766,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b610090>,True,26.71682659299131,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0371094,199.53622482902756,<puncta_detect_util.Puncta object at 0x7ff89b798190>,0.458984,0.780273,0.0371094,0.0371094,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b610a90>,True,100.88743169398913,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0449219,200.64680333113756,<puncta_detect_util.Puncta object at 0x7ff89b7986d0>,0.728516,0.625977,0.0429688,0.0449219,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b798cd0>,True,78.32607726830474,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0683594,160.39373385465206,<puncta_detect_util.Puncta object at 0x7ff89b623c10>,0.733398,0.886719,0.0683594,0.0664062,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b623bd0>,True,41.87753223497657,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0595703,188.61680038227223,<puncta_detect_util.Puncta object at 0x7ff89b623190>,0.804199,0.824219,0.0595703,0.0585938,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b610bd0>,True,64.13617147519108,0.0,6.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0703125,294.90684100494263,<puncta_detect_util.Puncta object at 0x7ff89b798d90>,0.804688,0.992676,0.0703125,0.0146484,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b610ed0>,True,55.66482855839786,0.0,1.0,0.0,False
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0625,217.05883618464077,<puncta_detect_util.Puncta object at 0x7ff89b623a90>,0.850098,0.648438,0.0615234,0.0625,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b610150>,True,118.1630334989054,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0390625,142.18840754111534,<puncta_detect_util.Puncta object at 0x7ff89b798a10>,0.855469,0.817383,0.0390625,0.0371094,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b6107d0>,True,52.585308368529695,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0683594,149.78515883955333,<puncta_detect_util.Puncta object at 0x7ff89b798810>,0.911133,0.503906,0.0683594,0.0683594,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b610a10>,True,62.818947912020576,,,,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.0478516,167.21372554866412,<puncta_detect_util.Puncta object at 0x7ff89b623090>,0.964844,0.647949,0.046875,0.0478516,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b610390>,True,116.87111943366881,,,,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0664062,117.11693758399255,<puncta_detect_util.Puncta object at 0x7ff8b5304910>,0.169922,0.525391,0.0625,0.0664062,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b6b5150>,True,41.208997915627066,,,,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0439453,74.77024144922194,<puncta_detect_util.Puncta object at 0x7ff8b5304c10>,0.379395,0.792969,0.0439453,0.0429688,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b6b5f90>,True,95.91331406771624,,,,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0761719,125.3748226036264,<puncta_detect_util.Puncta object at 0x7ff8b5304a10>,0.401855,0.644531,0.0751953,0.0761719,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b6b5850>,True,362.0821745624369,,,,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0693359,168.1843664449235,<puncta_detect_util.Puncta object at 0x7ff8b5304590>,0.491211,0.489746,0.0683594,0.0693359,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b5304f50>,True,157.83284258724794,,,,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0625,147.23158378968498,<puncta_detect_util.Puncta object at 0x7ff8b5304790>,0.610352,0.574219,0.0605469,0.0625,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b5304f90>,True,267.3576745396032,,,,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0654297,232.03160801963998,<puncta_detect_util.Puncta object at 0x7ff8b5304710>,0.703613,0.272461,0.0654297,0.0644531,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b5720890>,True,83.09695244924484,,,,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0712891,148.04915209949806,<puncta_detect_util.Puncta object at 0x7ff89b798c90>,0.741699,0.572754,0.0712891,0.0673828,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b5304410>,True,68.57400735465254,,,,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0585938,138.87343377357416,<puncta_detect_util.Puncta object at 0x7ff8b5304150>,0.837891,0.287109,0.0585938,0.0585938,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b5304950>,True,201.55518955646585,,,,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0410156,56.67683890077342,<puncta_detect_util.Puncta object at 0x7ff8b5304490>,0.977539,0.0161133,0.0410156,0.0322266,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b5304e50>,True,65.15364299626953,,,,False
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0585938,170.72119674785972,<puncta_detect_util.Puncta object at 0x7ff8b53043d0>,0.046875,0.506836,0.0585938,0.0566406,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b627150>,True,24.24066954525415,,,,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0429688,139.2903730035673,<puncta_detect_util.Puncta object at 0x7ff8b5304a50>,0.0532227,0.847656,0.0419922,0.0429688,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b5304090>,True,102.11604704649335,,,,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,152.20060672804584,<puncta_detect_util.Puncta object at 0x7ff8b5304e10>,0.231445,0.279785,0.0488281,0.0478516,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b6278d0>,True,29.943692181438564,0.0,3.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0429688,148.73733109310706,<puncta_detect_util.Puncta object at 0x7ff89b627710>,0.288086,0.466797,0.0429688,0.0429688,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b610750>,True,99.5720547301894,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0878906,146.78438176300642,<puncta_detect_util.Puncta object at 0x7ff8b5304290>,0.321289,0.824219,0.0878906,0.0859375,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b627b10>,True,37.93991579942258,0.0,7.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0546875,167.41858421267943,<puncta_detect_util.Puncta object at 0x7ff8b5304e90>,0.326172,0.224609,0.0546875,0.0546875,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b627bd0>,True,43.77657932181728,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0664062,178.1105302812939,<puncta_detect_util.Puncta object at 0x7ff89b627610>,0.380859,0.621582,0.0664062,0.0654297,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b627310>,True,46.98943287087286,0.0,2.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0703125,169.6412188033487,<puncta_detect_util.Puncta object at 0x7ff8b53048d0>,0.395508,0.295898,0.0703125,0.0683594,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b627a50>,True,90.07982497502871,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.078125,219.58408863131672,<puncta_detect_util.Puncta object at 0x7ff8b5304c50>,0.595703,0.560547,0.078125,0.0742188,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b627e90>,True,73.96107484434651,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0332031,195.75291891524967,<puncta_detect_util.Puncta object at 0x7ff89b627990>,0.976562,0.774414,0.03125,0.0332031,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff8b5304250>,True,57.53423536842274,,,,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0439453,198.1786271725482,<puncta_detect_util.Puncta object at 0x7ff89b6b50d0>,0.10498,0.611816,0.0439453,0.0419922,True,1,False,False,<puncta_detect_util.Puncta object at 0x7ff89b6b58d0>,True,47.171306137598094,,,,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0537109,168.61935316804647,<puncta_detect_util.Puncta object at 0x7ff8b5304550>,0.128418,0.185059,0.0537109,0.0537109,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff89b6b5c10>,True,62.644896891252756,0.0,1.0,0.0,True
/mount/local5/chenxi/puncta-detection/data/12-14-2021/DOPC_30_DOPS_Att0/200 nM triple mutant ALG2/100 uM CaCl2/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0585938,170.35932910115298,<puncta_detect_util.Puncta object at 0x7ff89b6b5a50>,0.134766,0.330078,0.0546875,0.0585938,True,1,False,True,<puncta_detect_util.Puncta object at 0x7ff8b5312f90>,True,140.74971732846734,0.0,5.0,0.0,True
