folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.134766,77.47031668332102,<puncta_detect_util.Puncta object at 0x7f6bc04cf350>,0.256836,0.0385742,0.134766,0.0771484,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7ff9ae10>,True,17.090703892599777,,,,False
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0527344,59.0211309523811,<puncta_detect_util.Puncta object at 0x7f6c8040c310>,0.259766,0.222656,0.0507812,0.0527344,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7ff9a850>,True,71.66858804621961,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0634766,69.52720964900436,<puncta_detect_util.Puncta object at 0x7f6c8040ca10>,0.266113,0.287109,0.0634766,0.0625,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7ff9aa50>,True,47.99808119236377,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.141602,97.35794269146572,<puncta_detect_util.Puncta object at 0x7f6c8040c990>,0.277832,0.878906,0.141602,0.134766,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7ff9a150>,True,21.93241625417295,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.143555,91.4832322207335,<puncta_detect_util.Puncta object at 0x7f6c8040c890>,0.302246,0.130859,0.143555,0.134766,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6bc04cf490>,True,16.46679505303746,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0722656,9.331411033458153,<puncta_detect_util.Puncta object at 0x7f6bc04cff50>,0.370117,0.240234,0.0722656,0.0683594,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7ff9a0d0>,True,56.808785607196114,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0859375,2.9094891235931755,<puncta_detect_util.Puncta object at 0x7f6bc04cfa10>,0.401367,0.448242,0.0859375,0.078125,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7ff9a390>,True,25.291052406024846,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.139648,125.86857561689794,<puncta_detect_util.Puncta object at 0x7f6bc04cffd0>,0.468262,0.610352,0.139648,0.132812,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7ff9a9d0>,True,-0.32231993353116195,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.109375,69.99554141256021,<puncta_detect_util.Puncta object at 0x7f6bc04cf410>,0.518555,0.714844,0.109375,0.105469,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7ff9a990>,True,19.178030122074233,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0908203,165.55803809034023,<puncta_detect_util.Puncta object at 0x7f6c8040ce90>,0.564941,0.422363,0.0908203,0.0888672,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7ff9ae90>,True,55.49067654375267,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.193359,94.92629788332442,<puncta_detect_util.Puncta object at 0x7f6c8040c090>,0.614258,0.547852,0.193359,0.185547,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6bc04cf2d0>,True,28.776600366709317,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.125,135.73681515304452,<puncta_detect_util.Puncta object at 0x7f6bc04cf6d0>,0.652344,0.691406,0.125,0.113281,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7ff9ae50>,True,27.9207537067291,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0996094,142.4022920610014,<puncta_detect_util.Puncta object at 0x7f6bc04cf550>,0.670898,0.430176,0.0996094,0.0966797,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6bc04cfd90>,True,38.780836979692594,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.177734,100.14089626360965,<puncta_detect_util.Puncta object at 0x7f6c8040c850>,0.782227,0.62793,0.177734,0.152344,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7ff9ad50>,True,42.99937251238316,,,,False
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0820312,187.90285666640784,<puncta_detect_util.Puncta object at 0x7f6c8040cdd0>,0.800781,0.854492,0.0820312,0.0800781,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7ff9a3d0>,True,47.88927339479733,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.18457,115.03690622123031,<puncta_detect_util.Puncta object at 0x7f6bc04cfdd0>,0.803711,0.437012,0.181641,0.18457,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6bc04cfad0>,True,23.023600957224062,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0976562,156.66592075155995,<puncta_detect_util.Puncta object at 0x7f6c8040c450>,0.934082,0.923828,0.0966797,0.0976562,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c801bfe90>,True,34.38957575757604,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0917969,126.91004467053517,<puncta_detect_util.Puncta object at 0x7f6c25b9a690>,0.0209961,0.186523,0.0419922,0.0917969,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c803fee50>,True,75.05380256700028,,,,False
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0839844,216.80877507082369,<puncta_detect_util.Puncta object at 0x7f6c25b9aa10>,0.0268555,0.621094,0.0537109,0.0839844,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7ff9a410>,True,-4.420753305264043,,,,False
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.139648,139.77444157266882,<puncta_detect_util.Puncta object at 0x7f6ccefaec90>,0.0698242,0.276367,0.139648,0.130859,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c803fed90>,True,44.390132977381654,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.137695,203.73957827355116,<puncta_detect_util.Puncta object at 0x7f6c25b9a7d0>,0.117676,0.629395,0.137695,0.131836,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7ff9a510>,True,-8.199126346622506,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0566406,226.7014686062812,<puncta_detect_util.Puncta object at 0x7f6bc042a690>,0.194336,0.239258,0.0566406,0.0546875,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c8044ab10>,True,19.335167724152598,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.107422,164.98556099561483,<puncta_detect_util.Puncta object at 0x7f6c25b9a550>,0.241211,0.0849609,0.107422,0.105469,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6bc04cf5d0>,True,30.76551137397655,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.132812,169.04466864841015,<puncta_detect_util.Puncta object at 0x7f6bc042a790>,0.244141,0.485352,0.132812,0.123047,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6c7ff9aad0>,True,44.390456056043604,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.116211,182.82588138370056,<puncta_detect_util.Puncta object at 0x7f6c25b9af50>,0.42334,0.837891,0.116211,0.113281,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6ccefc50d0>,True,85.28820596781588,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_1/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0771484,18.57703329791002,<puncta_detect_util.Puncta object at 0x7f6c25b9a990>,0.538574,0.93457,0.0771484,0.0722656,True,1,False,False,<puncta_detect_util.Puncta object at 0x7f6bc04cf810>,True,61.459148248997735,,,,True
