folder,file name,image size,adjacent,initial frame,equatorial frame,equatorial size,value 0 ch0,puncta 0 ch0,x 0,y 0,w 0,h 0,quality ch0,num frame,new punctate ch0,new punctate ch1,puncta 0 ch1,quality ch1,value 0 ch1,colocalization ch0 ch1,colocalization weight ch0 ch1,new colocalization ch0 ch1,square quality
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.0703125,77.66909550393848,<puncta_detect_util.Puncta object at 0x7f6c804d6990>,0.585938,0.425781,0.0703125,0.0664062,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6c25b60a50>,True,-2.2125914637872484,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.078125,213.04450803743885,<puncta_detect_util.Puncta object at 0x7f6c7feb8ad0>,0.634766,0.32666,0.078125,0.0771484,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6bc03bf590>,True,51.65717015793416,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.103516,160.798537972104,<puncta_detect_util.Puncta object at 0x7f6bc04c2910>,0.681641,0.726562,0.103516,0.101562,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6c25b60fd0>,True,4.76652536071424,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 7.nd2-output,(series 1).tif,1024,False,0,0,0.175781,165.41070428702824,<puncta_detect_util.Puncta object at 0x7f6c7feb8d90>,0.833008,0.110352,0.175781,0.171875,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6c25b604d0>,True,40.1188827848996,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.121094,183.91860407185368,<puncta_detect_util.Puncta object at 0x7f6d4e2cc690>,0.03125,0.0605469,0.0625,0.121094,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6bc04c2750>,True,46.84311319351491,,,,False
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.149414,212.04506381655938,<puncta_detect_util.Puncta object at 0x7f6c7fee1590>,0.320801,0.433105,0.149414,0.143555,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6bc04c2e90>,True,-10.687401476795458,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.154297,165.02921902002208,<puncta_detect_util.Puncta object at 0x7f6c25b9ae10>,0.420898,0.131836,0.154297,0.150391,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6bc04c2ed0>,True,13.072364618926258,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0849609,224.28862026483102,<puncta_detect_util.Puncta object at 0x7f6c7fee1890>,0.456543,0.369141,0.0849609,0.0839844,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6bc04c2e10>,True,68.690212384181,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0644531,86.56225685493337,<puncta_detect_util.Puncta object at 0x7f6c7fee1210>,0.599609,0.69043,0.0644531,0.0644531,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6ccefc1d50>,True,51.715242830280204,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0869141,211.0622614848794,<puncta_detect_util.Puncta object at 0x7f6c7fee1f50>,0.666504,0.552734,0.0869141,0.0859375,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6bc04c2210>,True,42.884365709029225,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0673828,95.35548988112532,<puncta_detect_util.Puncta object at 0x7f6c7fee1290>,0.671387,0.640137,0.0673828,0.0673828,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6c7fee1a50>,True,-4.024728260869779,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.118164,111.63102613588126,<puncta_detect_util.Puncta object at 0x7f6c7fee1a90>,0.674316,0.931152,0.118164,0.110352,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6bc04c2850>,True,63.20610433114416,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0957031,129.24108993479695,<puncta_detect_util.Puncta object at 0x7f6c7fee1c50>,0.717773,0.0415039,0.0957031,0.0830078,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6bc04c2a50>,True,40.601707189262925,,,,False
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0488281,280.81644337157604,<puncta_detect_util.Puncta object at 0x7f6c7fee14d0>,0.813477,0.312012,0.0488281,0.0478516,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6bc04c2ad0>,True,21.336898489638315,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.132812,198.83655048195078,<puncta_detect_util.Puncta object at 0x7f6c7fee1110>,0.900391,0.956055,0.132812,0.0878906,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6bc04c2310>,True,10.41431052396456,,,,False
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 3.nd2-output,(series 1).tif,1024,False,0,0,0.0634766,110.9531017682043,<puncta_detect_util.Puncta object at 0x7f6c7fee10d0>,0.973145,0.0737305,0.0517578,0.0634766,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6bc04c2710>,True,77.05810164954255,,,,False
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.12207,241.98110254859148,<puncta_detect_util.Puncta object at 0x7f6c7feb8950>,0.134277,0.989258,0.12207,0.0214844,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6bc03bf910>,True,-6.988754111841899,,,,False
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.125977,160.74522610654685,<puncta_detect_util.Puncta object at 0x7f6bc04cf250>,0.524902,0.148926,0.125977,0.116211,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6bc03bfc10>,True,20.558897060373965,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.177734,146.80451778572842,<puncta_detect_util.Puncta object at 0x7f6c7feb8690>,0.71582,0.899414,0.177734,0.158203,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6bc04c2cd0>,True,10.323314695992394,,,,False
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 16.nd2-output,(series 1).tif,1024,False,0,0,0.173828,197.49067705938023,<puncta_detect_util.Puncta object at 0x7f6c7feb8f10>,0.913086,0.580566,0.173828,0.166992,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6bc03bf390>,True,33.23026812719036,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.124023,238.31037792989946,<puncta_detect_util.Puncta object at 0x7f6ccf005410>,0.22998,0.779785,0.124023,0.116211,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6bc04c2d90>,True,45.1932054836343,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.0996094,338.0465078416223,<puncta_detect_util.Puncta object at 0x7f6c25b9aa50>,0.358398,0.989258,0.0996094,0.0214844,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6c25b9a510>,True,72.80872030305318,,,,False
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.160156,214.31043635099513,<puncta_detect_util.Puncta object at 0x7f6c25b9a310>,0.740234,0.497559,0.160156,0.145508,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6c91020b50>,True,21.34388319176287,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 9.nd2-output,(series 1).tif,1024,False,0,0,0.130859,206.2661939996865,<puncta_detect_util.Puncta object at 0x7f6ccf1c5dd0>,0.920898,0.796875,0.130859,0.125,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6c8034ce90>,True,11.862130804387562,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.121094,131.50053588827586,<puncta_detect_util.Puncta object at 0x7f6c7feb8e90>,0.0605469,0.675781,0.121094,0.117188,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6c7feb8510>,True,33.291983205508586,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.15625,144.98031631009871,<puncta_detect_util.Puncta object at 0x7f6c7feb8590>,0.0820312,0.416504,0.15625,0.149414,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6c80034a50>,True,33.32435143275552,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.0966797,165.62621410195834,<puncta_detect_util.Puncta object at 0x7f6c7feb8c50>,0.643066,0.301758,0.0966797,0.0898438,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6bc03bf410>,True,41.79750128422893,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 14.nd2-output,(series 1).tif,1024,False,0,0,0.12207,166.73416610059985,<puncta_detect_util.Puncta object at 0x7f6c7feb8b90>,0.927246,0.423828,0.12207,0.113281,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6c80034610>,True,23.58434349467234,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.0585938,153.7490062771799,<puncta_detect_util.Puncta object at 0x7f6c80034990>,0.151367,0.989258,0.0585938,0.0214844,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6c7feb8910>,True,32.655844155843624,,,,False
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.146484,145.8447300624025,<puncta_detect_util.Puncta object at 0x7f6c80034e50>,0.161133,0.744141,0.146484,0.128906,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6c7fee1490>,True,41.56691440785016,,,,False
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.12793,168.08653421759254,<puncta_detect_util.Puncta object at 0x7f6c7feb8b50>,0.23584,0.474121,0.12793,0.112305,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6c7fee1bd0>,True,33.38718637853117,,,,False
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.114258,124.67724148082743,<puncta_detect_util.Puncta object at 0x7f6c80034c10>,0.479004,0.54248,0.114258,0.110352,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6c7feb8a10>,True,1.7078756460709883,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 12.nd2-output,(series 1).tif,1024,False,0,0,0.137695,223.0783260381404,<puncta_detect_util.Puncta object at 0x7f6c80034dd0>,0.905762,0.56543,0.137695,0.130859,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6c7fee1b90>,True,30.139426453309625,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 13.nd2-output,(series 1).tif,1024,False,0,0,0.0957031,215.28248034216995,<puncta_detect_util.Puncta object at 0x7f6bc04c2450>,0.133789,0.727539,0.0957031,0.0957031,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6bc03c44d0>,True,15.953972791805427,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 13.nd2-output,(series 1).tif,1024,False,0,0,0.141602,163.9222731351265,<puncta_detect_util.Puncta object at 0x7f6c8034c550>,0.146973,0.259766,0.141602,0.136719,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6c7ffa1790>,True,19.163877728595708,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 13.nd2-output,(series 1).tif,1024,False,0,0,0.166992,170.11775795958738,<puncta_detect_util.Puncta object at 0x7f6c804e1ad0>,0.294434,0.764648,0.166992,0.162109,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6bc03bf450>,True,14.805510761911137,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 13.nd2-output,(series 1).tif,1024,False,0,0,0.0664062,230.7018365008953,<puncta_detect_util.Puncta object at 0x7f6bc04c2650>,0.328125,0.335938,0.0664062,0.0664062,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6c7ffa1dd0>,True,76.26952584217815,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 13.nd2-output,(series 1).tif,1024,False,0,0,0.166016,114.17757510599813,<puncta_detect_util.Puncta object at 0x7f6c8034cb90>,0.452148,0.382812,0.166016,0.164062,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6bc03c4d50>,True,-6.559408921302747,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 13.nd2-output,(series 1).tif,1024,False,0,0,0.103516,198.39802942224514,<puncta_detect_util.Puncta object at 0x7f6c8034ce10>,0.579102,0.436523,0.103516,0.0996094,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6bc03c4a10>,True,48.7954172040354,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 13.nd2-output,(series 1).tif,1024,False,0,0,0.09375,233.90557049558174,<puncta_detect_util.Puncta object at 0x7f6bc04c2dd0>,0.863281,0.687012,0.09375,0.0908203,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6c7ffa1690>,True,49.17898106048233,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 13.nd2-output,(series 1).tif,1024,False,0,0,0.120117,329.208369886981,<puncta_detect_util.Puncta object at 0x7f6bc04c2390>,0.98584,0.705566,0.0263672,0.120117,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6bc03c4d90>,True,29.63661448926314,,,,False
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 13.nd2-output,(series 1).tif,1024,False,0,0,0.12207,316.03999999999996,<puncta_detect_util.Puncta object at 0x7f6bc04c24d0>,0.98877,0.308105,0.0224609,0.12207,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6c7ffa1390>,True,12.105206643087968,,,,False
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.101562,186.71374140985245,<puncta_detect_util.Puncta object at 0x7f6bc03c4e90>,0.126953,0.673828,0.101562,0.0976562,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6c8034c710>,True,36.838608754953384,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.110352,156.9077250127948,<puncta_detect_util.Puncta object at 0x7f6c25b60250>,0.660645,0.146484,0.110352,0.107422,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6c7ffa11d0>,True,-10.303563432334613,,,,True
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.101562,159.69221220612144,<puncta_detect_util.Puncta object at 0x7f6c7ffa18d0>,0.662109,0.824707,0.101562,0.0830078,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6c8034c490>,True,33.599576985366184,,,,False
/mount/local5/chenxi/puncta-detection/data/03-01-2022/69.5_ DOPC_30_ DOPS_0.5_ Atto 647/200 nM Atto 488 ALG-2_pre-incubated with 1 mM EGTA_2/Captured 11.nd2-output,(series 1).tif,1024,False,0,0,0.161133,226.99339856319511,<puncta_detect_util.Puncta object at 0x7f6bc03c4c10>,0.837891,0.45752,0.15625,0.161133,True,1,0.0,0.0,<puncta_detect_util.Puncta object at 0x7f6c8034c850>,True,26.76860629820021,,,,True
